-6.739628113801544862e-02 4.285459304213101034e-02 3.144131263218895578e-01 -7.052433915099537431e-02 -1.635865003448484095e-02 9.806751680177926839e-03 8.500000000000000611e-02 -2.925274692153107536e-01 -1.452621386867358538e-03 1.167839453220336637e-02 -1.864416177920212884e-05 -1.181028633185329969e-04 1.570795512287995299e+00 6.624059105737149924e-06 1.074881505178766607e-05 -8.023760624496778515e-07 -6.683306356210201929e-04 3.246383257745726601e-04 4.107854678202386886e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-7.532510338994760635e-02 4.058185322846876580e-02 3.146666299479701223e-01 -7.068749221525744142e-02 -1.626336328241756793e-02 9.551696056895228257e-03 8.500000000000000611e-02 -2.925273548765133236e-01 -1.452502762118271749e-03 1.167839450544281427e-02 -1.864693238909624645e-05 -1.181107912014235433e-04 1.570797172638734640e+00 6.625446951648384957e-06 1.075284693972335164e-05 -8.012116598163365744e-07 -6.686757320226738993e-04 3.247575932859855059e-04 4.107874871989967991e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-8.326959663444020998e-02 3.794864343770210091e-02 3.149100057996402913e-01 -7.066733470215824653e-02 -1.932889769183873327e-02 9.170217991665532281e-03 8.500000000000000611e-02 -2.925272405116645658e-01 -1.452384062223594039e-03 1.167839450039631459e-02 -1.864745484153567439e-05 -1.181122861828881208e-04 1.570798832997686523e+00 6.625693996672234751e-06 1.075361184792014135e-05 -8.009920961747629686e-07 -6.687412397238184187e-04 3.247791805172041868e-04 4.107896320723925134e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-9.122375892030558375e-02 3.468097524101234480e-02 3.151463337884842231e-01 -7.051023867707555126e-02 -2.466022791955110177e-02 8.709375478596077802e-03 8.500000000000000611e-02 -2.925271261420693270e-01 -1.452265348177297867e-03 1.167839449944425151e-02 -1.864755337793213747e-05 -1.181125681659563775e-04 1.570800493365317907e+00 6.625725928213535283e-06 1.075376073127917891e-05 -8.009507014260230928e-07 -6.687540279090228856e-04 3.247823488109468368e-04 4.107918006240653130e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-9.919107156652304247e-02 3.132720411600743715e-02 3.153667172435166144e-01 -7.057833653674103203e-02 -2.512939558101458942e-02 8.452017310096131969e-03 8.500000000000000611e-02 -2.925270117717451712e-01 -1.452146631480496228e-03 1.167839449926426007e-02 -1.864757197902775312e-05 -1.181126214225526404e-04 1.570802153741716278e+00 6.625717303430245857e-06 1.075379344699017856e-05 -8.009428818615826895e-07 -6.687568744485635321e-04 3.247820445064801206e-04 4.107939736493529913e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.071711400736953118e-01 2.798376937544092002e-02 3.155711396017342185e-01 -7.059724260781403971e-02 -2.495462668930864200e-02 8.150916852336008434e-03 8.500000000000000611e-02 -2.925268974014494372e-01 -1.452027914301885986e-03 1.167839449922983622e-02 -1.864757550809706624e-05 -1.181126315510135224e-04 1.570803814126900511e+00 6.625701025725878175e-06 1.075380426659098534e-05 -8.009414138553105911e-07 -6.687578471115890669e-04 3.247810849305685522e-04 4.107961475365893249e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.151612346969998202e-01 2.465312834465977973e-02 3.157589962107218984e-01 -7.059195360232448091e-02 -2.479370182551595900e-02 7.865179232254469049e-03 8.500000000000000611e-02 -2.925267830313251216e-01 -1.451909197050391554e-03 1.167839449922286610e-02 -1.864757619500882960e-05 -1.181126335472003618e-04 1.570805474520871492e+00 6.625683306742526178e-06 1.075381095499738721e-05 -8.009411365354768275e-07 -6.687584662259917151e-04 3.247800019533951185e-04 4.107983215981673330e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.231581713455364852e-01 2.133712869448826585e-02 3.159292057387976249e-01 -7.057912690210507711e-02 -2.460884425572669801e-02 7.615481852951305405e-03 8.500000000000000611e-02 -2.925266686613991474e-01 -1.451790479803119656e-03 1.167839449922107760e-02 -1.864757634589698506e-05 -1.181126340100878755e-04 1.570807134923629445e+00 6.625665318410062751e-06 1.075381686094932491e-05 -8.009410750152434755e-07 -6.687590183782457552e-04 3.247788959211562326e-04 4.108004957042629533e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.311589422323300169e-01 1.803811486367400477e-02 3.160690336009652768e-01 -7.051770893272184260e-02 -2.441035522367468805e-02 7.209858043844338295e-03 8.500000000000000611e-02 -2.925265542916763994e-01 -1.451671762574599902e-03 1.167839449922027095e-02 -1.864757639538963178e-05 -1.181126341831725531e-04 1.570808795335175923e+00 6.625647276784926486e-06 1.075382262213018427e-05 -8.009410610611278347e-07 -6.687595581395743786e-04 3.247777853322112601e-04 4.108026698334348004e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.390561053172617856e-01 1.478947855043455731e-02 3.119749817807893066e-01 -6.847968033124134102e-02 -2.404589853516388154e-02 -3.932506594770923680e-02 8.500000000000000611e-02 -2.925264399221580436e-01 -1.451553045367585297e-03 1.167839449921963431e-02 -1.864757642632768636e-05 -1.181126343020474202e-04 1.570810455755511148e+00 6.625629223294969435e-06 1.075382835685428801e-05 -8.009410625633983649e-07 -6.687600956356390706e-04 3.247766737340965432e-04 4.108048439806320508e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.469039417067373732e-01 1.156873215870448356e-02 3.059312715798573890e-01 -6.902675409566005893e-02 -2.367831977499564380e-02 -5.671183544589905590e-02 8.500000000000000611e-02 -2.925263255528444128e-01 -1.451434328182586936e-03 1.167839449921903930e-02 -1.864757645334227755e-05 -1.181126344104045504e-04 1.570812116184633123e+00 6.625611173133624862e-06 1.075383408292853533e-05 -8.009410493933777353e-07 -6.687606323913629228e-04 3.247755624280752157e-04 4.108070181435046961e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.547767639306353582e-01 8.459277319481973284e-03 2.998385704110512195e-01 -6.881236400859250257e-02 -2.276490811498971603e-02 -5.584209466107126901e-02 8.500000000000000611e-02 -2.925262111837350076e-01 -1.451315611019705866e-03 1.167839449921844776e-02 -1.864757647990886286e-05 -1.181126345170553632e-04 1.570813776622542512e+00 6.625593116115339364e-06 1.075383981310853093e-05 -8.009410563392105331e-07 -6.687611694965590707e-04 3.247744505412762206e-04 4.108091923244625113e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.626775078028074306e-01 6.174454394563067341e-03 2.937309784745437691e-01 -6.934117370685077830e-02 -1.537706629531940782e-02 -5.633208019849139658e-02 8.500000000000000611e-02 -2.925260968148305496e-01 -1.451196893878953578e-03 1.167839449921785622e-02 -1.864757650630611611e-05 -1.181126346229632401e-04 1.570815437069241538e+00 6.625575061554833465e-06 1.075384554253687287e-05 -8.009410560512464361e-07 -6.687617065368982447e-04 3.247733388718418717e-04 4.108113665216563218e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.706022260976133298e-01 4.366203827314848497e-03 2.876890096143485120e-01 -6.953158735118519784e-02 -1.165195137239933600e-02 -5.565839917073489573e-02 8.500000000000000611e-02 -2.925259824461303726e-01 -1.451078176760344169e-03 1.167839449921726988e-02 -1.864757653256230111e-05 -1.181126347293420402e-04 1.570817097524730643e+00 6.625557008537584326e-06 1.075385126639288321e-05 -8.009410468953759299e-07 -6.687622431008331293e-04 3.247722273423535202e-04 4.108135407334073083e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.785319881933447317e-01 2.584822019434277179e-03 2.815495487960705812e-01 -6.961220812473273289e-02 -1.143509806062518661e-02 -5.684749904649270130e-02 8.500000000000000611e-02 -2.925258680776349207e-01 -1.450959459663863976e-03 1.167839449921668007e-02 -1.864757655882215206e-05 -1.181126348350864871e-04 1.570818757989008052e+00 6.625538953670102676e-06 1.075385699568453945e-05 -8.009410468745592482e-07 -6.687627801283043414e-04 3.247711156607236858e-04 4.108157149628928608e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.864668120157587650e-01 8.314346010966551254e-04 2.753940903707625676e-01 -6.959530672723034106e-02 -1.115286237314204627e-02 -5.699159922556902569e-02 8.500000000000000611e-02 -2.925257537093438609e-01 -1.450840742589521891e-03 1.167839449921608680e-02 -1.864757658527190103e-05 -1.181126349410149503e-04 1.570820418462072654e+00 6.625520897535860382e-06 1.075386272501431047e-05 -8.009410497715474531e-07 -6.687633171579040591e-04 3.247700038772255763e-04 4.108178892094468048e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.944496045366283510e-01 6.123044893157367306e-04 2.692291826069616589e-01 -7.083695900660082201e-02 1.442152272653949479e-03 -5.737979652480959536e-02 8.500000000000000611e-02 -2.925256393412576927e-01 -1.450722025537323767e-03 1.167839449921550914e-02 -1.864757661134767817e-05 -1.181126350475751510e-04 1.570822078943926448e+00 6.625502846026982952e-06 1.075386844796155102e-05 -8.009410344435308193e-07 -6.687638536414607484e-04 3.247688924970892183e-04 4.108200634712148158e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.024593671627772651e-01 9.689680877399800595e-04 2.631349972883220145e-01 -7.111536960442974009e-02 5.695125875421375682e-03 -5.665116414479504786e-02 8.500000000000000611e-02 -2.925255249733758611e-01 -1.450603308507255945e-03 1.167839449921491413e-02 -1.864757663794323539e-05 -1.181126351536748638e-04 1.570823739434569211e+00 6.625484788703079497e-06 1.075387417936495018e-05 -8.009410400883210102e-07 -6.687643908464693072e-04 3.247677806250909923e-04 4.108222377514620364e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.100569921713183186e-01 1.336298969145279522e-03 2.569480420181041724e-01 -6.678438554085136536e-02 5.391088315992472249e-03 -5.730304471615094847e-02 8.500000000000000611e-02 -2.925254106056987546e-01 -1.450484591499322977e-03 1.167839449921432952e-02 -1.864757666410702265e-05 -1.181126352597503313e-04 1.570825399934002276e+00 6.625466733646183491e-06 1.075387990631698284e-05 -8.009410366258129521e-07 -6.687649276711838710e-04 3.247666689551791607e-04 4.108244120460317032e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.176541417980225601e-01 1.726695509265114550e-03 2.507580081623809742e-01 -6.712297189572014045e-02 5.706513398939254758e-03 -5.750871675262985566e-02 8.500000000000000611e-02 -2.925252962382260402e-01 -1.450365874513528984e-03 1.167839449921374666e-02 -1.864757669033384609e-05 -1.181126353661352571e-04 1.570827060442223200e+00 6.625448679146082053e-06 1.075388563239233300e-05 -8.009410302350916666e-07 -6.687654644192714704e-04 3.247655573389510034e-04 4.108265863584659047e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.248409426143213596e-01 2.123863585849745592e-03 2.445651692378557618e-01 -6.281508520676772067e-02 5.432426191711824982e-03 -5.702486171361165895e-02 8.500000000000000611e-02 -2.925251818709579954e-01 -1.450247157549875050e-03 1.167839449921314991e-02 -1.864757671711479511e-05 -1.181126354729865118e-04 1.570828720959230873e+00 6.625430622250085242e-06 1.075389136025836333e-05 -8.009410308942865875e-07 -6.687660013197513830e-04 3.247644455245779602e-04 4.108287606874669865e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.318608451949815685e-01 2.536028138465943639e-03 2.383782087079357459e-01 -6.149729380580785942e-02 5.561154228678938209e-03 -5.693120180567448618e-02 8.500000000000000611e-02 -2.925250675038944537e-01 -1.450128440608341659e-03 1.167839449921256531e-02 -1.864757674321471947e-05 -1.181126355786973078e-04 1.570830381485030180e+00 6.625412567020047232e-06 1.075389709147405491e-05 -8.009410307277531338e-07 -6.687665385062911000e-04 3.247633338598282862e-04 4.108309350325356057e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.388836852189928084e-01 2.973471436347431378e-03 2.321965283152804815e-01 -6.167413480752528127e-02 5.837993613206206821e-03 -5.701685926161769585e-02 8.500000000000000611e-02 -2.925249531370356926e-01 -1.450009723688945942e-03 1.167839449921197204e-02 -1.864757676963971135e-05 -1.181126356846849820e-04 1.570832042019618013e+00 6.625394510487444497e-06 1.075390281668721701e-05 -8.009410280875040034e-07 -6.687670751788837506e-04 3.247622220908502459e-04 4.108331093934322213e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.455818439547558518e-01 3.417317271128218412e-03 2.260264608757468763e-01 -5.848251124900550463e-02 5.703004046712145669e-03 -5.634333758991476315e-02 8.500000000000000611e-02 -2.925248387703813790e-01 -1.449891006791687248e-03 1.167839449921138570e-02 -1.864757679594232053e-05 -1.181126357910010881e-04 1.570833702562995260e+00 6.625376454835599326e-06 1.075390854462149279e-05 -8.009410240629455391e-07 -6.687676120832474922e-04 3.247611104038563212e-04 4.108352837712957200e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.470549879141400174e-01 3.527121979154918853e-03 2.200689359448820270e-01 -1.073813164951338724e-02 5.891648675054885452e-04 -4.923818613991682441e-02 8.500000000000000611e-02 -2.925247244039318462e-01 -1.449772289916563843e-03 1.167839449921080630e-02 -1.864757682202920397e-05 -1.181126358974996383e-04 1.570835363115160144e+00 6.625358399982774733e-06 1.075391426831273658e-05 -8.009410152019780238e-07 -6.687681486248800130e-04 3.247599987930883145e-04 4.108374581638631008e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.474163223650491517e-01 3.559790310556032455e-03 2.142292766374284396e-01 -2.569729012105112249e-03 3.542998603845530221e-05 -4.870853201800807997e-02 8.500000000000000611e-02 -2.925244357068680356e-01 -1.449190731155896618e-03 1.167836576241851679e-02 3.837665631819728059e-06 -7.139300195291433749e-05 1.570834225911700077e+00 5.310119063590827505e-07 1.220835292197674554e-06 1.643966591191592386e-07 -4.886080530331675739e-05 1.708996228460590283e-05 -3.134813436436895433e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.477877628023038292e-01 3.592168393899388985e-03 2.084302525221867763e-01 -2.946417226868997766e-03 9.769261024131947095e-05 -4.828411620392777936e-02 8.500000000000000611e-02 -2.925244187290600428e-01 -1.449154085247613896e-03 1.167836882980928873e-02 4.156574850939917072e-06 -7.048134098514886739e-05 1.570832971928577182e+00 3.689564366082484089e-07 7.574981824287246903e-07 3.101395213908619830e-08 -9.217810472630436403e-06 3.224113928758802493e-06 -3.134948081560282810e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.481752726950132437e-01 3.625014191783090031e-03 2.026757729691651133e-01 -3.033834301132635330e-03 9.159259978891612461e-05 -4.796571931329579597e-02 8.500000000000000611e-02 -2.925244047749603893e-01 -1.449126084549133553e-03 1.167836940848396288e-02 4.216738394702635795e-06 -7.030935238142474691e-05 1.570831717937484440e+00 3.383847153739522290e-07 6.700876556947157278e-07 5.850902377174671543e-09 -1.738977411165337976e-06 6.082445461208726328e-07 -3.134978285524657156e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.485776154390891002e-01 3.658395163525752884e-03 1.969670300134993002e-01 -3.123069412172186157e-03 8.911477793591540740e-05 -4.762749043678592836e-02 8.500000000000000611e-02 -2.925243913912602967e-01 -1.449099714798976870e-03 1.167836951765329964e-02 4.228088499231787296e-06 -7.027690601382226418e-05 1.570830463942903155e+00 3.326181521471758290e-07 6.535974356693604701e-07 1.103801237911650190e-09 -3.280652325021218865e-07 1.147484585073005622e-07 -3.134988894126534569e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.494225755697178082e-01 3.721460210774247667e-03 1.912749728672213656e-01 -7.174351399681690340e-03 4.791761263227720070e-04 -4.729979859654695473e-02 8.500000000000000611e-02 -2.925243781151314337e-01 -1.449073652728572088e-03 1.167836953824855084e-02 4.230229747937663121e-06 -7.027078486027210039e-05 1.570829209945696636e+00 3.315311974943973611e-07 6.504866204106900833e-07 2.082385132384789728e-10 -6.189110028250917860e-08 2.164800175629020836e-08 -3.134995809761202413e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.532613927422388000e-01 3.989721064129576542e-03 1.855462800720406313e-01 -3.505666163278171876e-02 3.657897232793732439e-03 -4.985924058838488160e-02 8.500000000000000611e-02 -2.925243114420483792e-01 -1.448942776265993914e-03 1.167835390549487422e-02 8.199162925021675013e-06 -6.113713153407521119e-05 1.570829142649317722e+00 6.273777910947981582e-07 7.626898557957842369e-07 4.923930163255874071e-08 -1.503114443209335594e-05 5.296774573167723357e-06 8.210635611644139236e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.578945487620710741e-01 4.324921629173209860e-03 1.797374230294025155e-01 -4.118285775605795562e-02 4.290095163689946860e-03 -5.076364370223455935e-02 8.500000000000000611e-02 -2.925242876720834384e-01 -1.448916018400939806e-03 1.167835482564563536e-02 8.298194905245350782e-06 -6.085615348989755120e-05 1.570829470979778986e+00 5.769656973081534638e-07 6.200482989161175536e-07 9.327019358240651314e-09 -2.848119522601663784e-06 1.003724462428504257e-06 8.207255748151376812e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.637058883676827170e-01 4.765817184281487956e-03 1.739165745669325192e-01 -5.174277906844874930e-02 5.737914088710664023e-03 -5.261855241341191480e-02 8.500000000000000611e-02 -2.925242648446400584e-01 -1.448891927116184282e-03 1.167835499995767239e-02 8.316955208247099301e-06 -6.080292579043928988e-05 1.570829799252179360e+00 5.674119093506401541e-07 5.930189797286979987e-07 1.766888160087409787e-09 -5.395426855116877576e-07 1.901433294247196968e-07 8.206622743430118605e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.704351166967972064e-01 5.307582754476181976e-03 1.680855648590997009e-01 -6.012183576853388084e-02 7.065827891469603217e-03 -5.417338380901273037e-02 8.500000000000000611e-02 -2.925242421957509609e-01 -1.448868340981256976e-03 1.167835503297905142e-02 8.320509120014874159e-06 -6.079284244563793843e-05 1.570830127513857866e+00 5.656018989905988232e-07 5.878985717263938773e-07 3.347181802559884289e-10 -1.022095669259525164e-07 3.602027534682367462e-08 8.206509801420922424e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.762248014315197286e-01 5.799381282986614330e-03 1.623648220516230312e-01 -5.061376891811108364e-02 5.890374038325983316e-03 -5.060956704468604767e-02 8.500000000000000611e-02 -2.925242195806932455e-01 -1.448844850541734395e-03 1.167835503923455448e-02 8.321182358436353900e-06 -6.079093229350446010e-05 1.570830455773783552e+00 5.652588511360226205e-07 5.869285513067130258e-07 6.340886149480695622e-11 -1.936173953477808386e-08 6.823365124375701438e-09 8.206495375302577073e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.804243526302359069e-01 6.165825872665615763e-03 1.568648582431174665e-01 -3.619752693401889765e-02 4.058106137050147832e-03 -4.612824026614767425e-02 8.500000000000000611e-02 -2.925241969720509538e-01 -1.448821378231257171e-03 1.167835504041958052e-02 8.321309887327577531e-06 -6.079057045656296765e-05 1.570830784033657501e+00 5.651937053511459129e-07 5.867447748591635491e-07 1.201874363920829580e-11 -3.667140784807317682e-09 1.292524330905968795e-09 8.206499611696510616e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.821850791086918386e-01 6.314720724528361147e-03 1.520643783680293570e-01 -1.374010487556927632e-02 1.092000825062526635e-03 -3.900333104487894997e-02 8.500000000000000611e-02 -2.925241743646305181e-01 -1.448797909355795241e-03 1.167835504064405720e-02 8.321334037598326254e-06 -6.079050193017908663e-05 1.570831112293798792e+00 5.651812003204582872e-07 5.867099481661675494e-07 2.272185911644797329e-12 -6.943653579585108672e-10 2.445542734061027476e-10 8.206507383617043497e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.831754903074980012e-01 6.401958367002116325e-03 1.490928160318131801e-01 -1.516356583651222965e-02 4.563341315703721250e-03 2.793170059516505207e-03 8.500000000000000611e-02 -2.925241517574477812e-01 -1.448774441131733468e-03 1.167835504068657354e-02 8.321338604196914108e-06 -6.079048896818618454e-05 1.570831440554271152e+00 5.651786703977259371e-07 5.867033336369110190e-07 4.267766695598140814e-13 -1.311952620616147597e-10 4.606299296567799146e-11 8.206515825245563563e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.842852970343620056e-01 6.631565267690040996e-03 1.492879320979294822e-01 -8.407497602952066634e-03 3.060564823929212176e-03 5.983263175806633090e-04 8.500000000000000611e-02 -2.925241291503167251e-01 -1.448750973031750393e-03 1.167835504069462613e-02 8.321339460866824560e-06 -6.079048653254151492e-05 1.570831768815083906e+00 5.651780296097008067e-07 5.867020618863115504e-07 7.927339340518813060e-14 -2.435254687787378648e-11 8.450055011653451317e-12 8.206524393743105375e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.838614023603029390e-01 6.412504543344237085e-03 1.492136809131676678e-01 5.389588598061521157e-03 -2.524684024499234802e-03 -1.052389608587946676e-03 8.500000000000000611e-02 -2.925241065432019338e-01 -1.448727504955939606e-03 1.167835504069615095e-02 8.321339615009956534e-06 -6.079048609032363802e-05 1.570832097076239942e+00 5.651777482086604977e-07 5.867018036223438079e-07 1.712519015484303964e-14 -4.072133469263019314e-12 1.443171792755149336e-12 8.206532986270838068e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.834827042860794677e-01 6.223681399931367542e-03 1.491213084466976313e-01 2.336557076933533286e-03 -2.440335959034405783e-03 1.867775647871778482e-03 8.500000000000000611e-02 -2.925240839360965794e-01 -1.448704036885385899e-03 1.167835504069642330e-02 8.321339635567083634e-06 -6.079048602595708937e-05 1.570832425337740590e+00 5.651775318048858845e-07 5.867017392808017861e-07 -4.163336342344337027e-16 -3.549557822868925793e-13 -2.962190298862303131e-14 8.206541583365301463e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.832384761866731937e-01 6.055091458731556506e-03 1.491039980556773947e-01 1.952722879080120598e-03 -1.966031159053759341e-03 9.892980679639860019e-04 8.500000000000000611e-02 -2.925240613289995517e-01 -1.448680568816503381e-03 1.167835504069647014e-02 8.321339631110772147e-06 -6.079048603322579757e-05 1.570832753599584741e+00 5.651773306037272182e-07 5.867017075322391652e-07 1.651456749129920354e-15 5.788482097139317818e-13 -2.066365323481661302e-13 8.206550181309384644e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.836682724406929812e-01 6.338624939479847384e-03 1.502779955120997490e-01 -7.844283966879981099e-03 5.739762954811208212e-03 3.370712062424144340e-02 0.000000000000000000e+00 -2.925240387219105176e-01 -1.448657100748612907e-03 1.167835504069646840e-02 8.321339621749082799e-06 -6.079048605413254938e-05 1.570833081861772840e+00 5.651771304193531487e-07 5.867016860388114806e-07 -7.806255641895631925e-16 6.369416289957650548e-13 -2.982070947065688331e-13 8.206558779539883545e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.842257869576715890e-01 6.620887578750217668e-03 1.517421856342987541e-01 -1.655146617839921980e-02 9.534163623885988023e-03 3.247269655409468214e-02 0.000000000000000000e+00 -2.925240161148294771e-01 -1.448633632681581339e-03 1.167835504069645279e-02 8.321339611385190845e-06 -6.079048607728035385e-05 1.570833410124304219e+00 5.651769299353483739e-07 5.867016699227135927e-07 -8.538308948757844519e-15 2.346744160302531427e-13 -4.150662597671740115e-13 8.206567377731686594e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.846698645586250853e-01 6.857499912050796405e-03 1.533820115282562846e-01 -1.649403351699116338e-02 9.595746286891540522e-03 3.890844419009441973e-02 0.000000000000000000e+00 -2.925239935077563747e-01 -1.448610164615395015e-03 1.167835504069645106e-02 8.321339601199248653e-06 -6.079048610150753580e-05 1.570833738387179768e+00 5.651767330972575837e-07 5.867016435258629984e-07 1.949829186997931174e-15 7.116513125151049847e-13 -2.196199155999021861e-13 8.206575975882230667e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.849542066633475312e-01 7.026758311117606640e-03 1.549984396496080774e-01 -1.227467294776295528e-02 7.884415128348483404e-03 3.646613490576222638e-02 0.000000000000000000e+00 -2.925239709006912658e-01 -1.448586696550045044e-03 1.167835504069644932e-02 8.321339590857111893e-06 -6.079048612602526360e-05 1.570834066650399929e+00 5.651765338956627027e-07 5.867016237513333555e-07 6.661338147750939243e-16 6.230498612720066358e-13 -2.272822779643133697e-13 8.206584574208120725e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.850467753195414788e-01 7.109980950389833791e-03 1.564941700788251011e-01 -8.658488056016128143e-03 6.131116647594412813e-03 3.344967166014794352e-02 0.000000000000000000e+00 -2.925239482936341506e-01 -1.448563228485519935e-03 1.167835504069643891e-02 8.321339580467173675e-06 -6.079048614990607683e-05 1.570834394913963594e+00 5.651763350018913474e-07 5.867016022708317113e-07 2.400857290751901019e-15 6.796001892913552990e-13 -2.077766646071676282e-13 8.206593172414343662e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.849803231508669654e-01 7.122619586629600104e-03 1.578553965428260986e-01 -5.771662859625273194e-03 4.449675459415758198e-03 3.022280640195639662e-02 0.000000000000000000e+00 -2.925235343587823666e-01 -1.447341473790860703e-03 1.167867231193558258e-02 3.177362847429336131e-05 2.166360392195407729e-05 1.570841096152482796e+00 1.998942282098444619e-04 6.073122250373083836e-04 1.578708964206261556e-04 -4.187830273651570873e-02 1.203999709340439900e-02 3.194579454264325716e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.847739537141586452e-01 7.070094867165374088e-03 1.590816662978181417e-01 -2.982002675816141420e-03 3.497950155622701895e-03 2.690458303358846462e-02 0.000000000000000000e+00 -2.928345326806425231e-01 6.807879705639484098e-04 1.167789857009345934e-02 3.266882136337802761e-05 4.172262988434209766e-05 1.598494035938277991e+00 -8.535070793346491436e-03 5.296634099148772590e-02 2.289988758979039085e-04 -1.881214865685303453e-02 -9.047845695941249614e-04 7.390331726504030252e-01 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.844731095951872901e-01 6.978518273402929163e-03 1.601619492618193696e-01 -9.337986534614845825e-04 2.416724487999788017e-03 2.353094941481358171e-02 0.000000000000000000e+00 -2.931799696508970432e-01 2.867005617797939703e-03 1.167650285822148352e-02 6.969490358102882043e-05 4.012734490828796937e-05 1.628886069581061191e+00 -9.004410701817636142e-03 5.584553770676527196e-02 2.258087481652321094e-04 -1.417243893771660303e-02 -2.168016319453966358e-03 7.434617570764930905e-01 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.841042312649381119e-01 6.863589142723095296e-03 1.610902959049870520e-01 5.864190302074065875e-04 1.660683371061598369e-03 1.998950089325796098e-02 0.000000000000000000e+00 -2.935208076778399455e-01 5.283033530162015330e-03 1.167398410989724071e-02 1.103467635669246174e-04 -5.394727227024717072e-05 1.658944136741134168e+00 -8.521757730491052660e-03 6.046740094619780514e-02 1.447965175087502498e-04 -5.694421401345319683e-03 -1.806001519459473920e-03 7.210123189776139752e-01 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
