-2.000000000000000111e-01 -9.148902893066407360e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -9.148902893066407360e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -9.148902893066407360e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.063728809356690563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.063728809356690563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.063728809356690563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.063728809356690563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -7.846565842628479281e-02 -6.833897531032562776e-03 -1.000000000000000000e+00
-2.000000000000000111e-01 -7.846565842628479281e-02 -1.218661904335022056e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -7.629402279853821078e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -7.629402279853821078e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -7.629402279853821078e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -6.761391758918762485e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -3.288706839084625660e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.334879547357559204e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.118358820676803624e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -2.497056499123573303e-03 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.118358820676803624e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.986369490623474121e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -2.203532755374908517e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -2.203532755374908517e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -2.203532755374908517e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -2.203532755374908517e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -2.203532755374908517e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -5.676217675209045688e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -7.195075750350952981e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -6.761391758918762485e-02 -1.826397895812988392e-01 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.262094616889953558e-01 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
1.117716282606124982e-02 0.000000000000000000e+00 7.629402279853821078e-02 1.000000000000000000e+00
2.000000000000000111e-01 -1.552042961120605503e-02 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.986369490623474121e-02 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.986369490623474121e-02 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -2.203532755374908517e-02 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -3.939554095268249512e-02 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -4.156717360019684254e-02 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -4.591043889522553045e-02 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -8.063728809356690563e-02 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.088492393493652455e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 2.000000000000000111e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 1.978412151336670088e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 1.956695795059204268e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 1.956695795059204268e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 1.934979557991027832e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 1.891546845436096191e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 1.717944741249084473e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 1.479193568229675293e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 1.110208749771118275e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 6.978555321693420688e-02 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 2.637216746807098666e-02 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.175357699394226074e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 -0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 -3.938911557197571217e-02 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 -1.218661904335022056e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 -1.414044618606567494e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 -1.414044618606567494e-01 1.000000000000000000e+00
2.000000000000000111e-01 -1.153641462326049916e-01 -1.414044618606567494e-01 1.000000000000000000e+00
1.913198947906494252e-01 -1.370676159858703613e-01 -1.414044618606567494e-01 1.000000000000000000e+00
1.913198947906494252e-01 -1.370676159858703613e-01 -1.414044618606567494e-01 1.000000000000000000e+00
1.913198947906494252e-01 -1.370676159858703613e-01 -1.414044618606567494e-01 1.000000000000000000e+00
1.913198947906494252e-01 -1.370676159858703613e-01 -1.414044618606567494e-01 1.000000000000000000e+00
1.826397895812988392e-01 -1.175357699394226074e-01 -1.414044618606567494e-01 1.000000000000000000e+00
inf inf inf inf
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-7.195075750350952981e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.334879547357559204e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.334879547357559204e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.334879547357559204e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.334879547357559204e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.334879547357559204e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.334879547357559204e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.334879547357559204e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.118358820676803624e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -6.840322166681289673e-03 -9.365423917770386575e-02 -1.000000000000000000e+00
-2.000000000000000111e-01 -2.497056499123573303e-03 -1.696164131164550892e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -3.318486269563436508e-04 -1.696164131164550892e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -3.318486269563436508e-04 -1.696164131164550892e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -3.318486269563436508e-04 -1.696164131164550892e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -3.318486269563436508e-04 -1.696164131164550892e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -3.318486269563436508e-04 -1.696164131164550892e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 -3.318486269563436508e-04 -1.696164131164550892e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.804745793342590332e-01 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.804745793342590332e-01 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.783029437065124512e-01 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.783029437065124512e-01 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.783029437065124512e-01 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.717944741249084473e-01 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-3.071543276309967110e-02 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.334879547357559204e-02 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.334879547357559204e-02 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.334879547357559204e-02 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.552042961120605503e-02 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-2.854380011558532715e-02 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.045124053955078236e-01 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.696228384971618652e-01 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.717944741249084473e-01 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.739661097526550293e-01 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.761377334594726729e-01 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
-1.761377334594726729e-01 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.696164131164550892e-01 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -7.194433212280273993e-02 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.807564616203308105e-02 1.000000000000000000e+00
4.662264510989189495e-03 -2.203532755374908517e-02 1.761377334594726729e-01 1.000000000000000000e+00
1.739596843719482533e-01 -1.544278383255004994e-01 1.761377334594726729e-01 1.000000000000000000e+00
1.826397895812988392e-01 -1.609427332878112793e-01 1.848178505897521973e-01 1.000000000000000000e+00
1.826397895812988392e-01 -1.609427332878112793e-01 1.826462149620056152e-01 1.000000000000000000e+00
1.826397895812988392e-01 -1.609427332878112793e-01 1.848178505897521973e-01 1.000000000000000000e+00
1.826397895812988392e-01 -1.609427332878112793e-01 1.826462149620056152e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.587710976600646973e-01 1.826462149620056152e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.587710976600646973e-01 1.848178505897521973e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 1.848178505897521973e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 1.848178505897521973e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.587710976600646973e-01 1.848178505897521973e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 1.848178505897521973e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.587710976600646973e-01 1.848178505897521973e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 1.826462149620056152e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 1.848178505897521973e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 1.826462149620056152e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 1.804745793342590332e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 1.609427332878112793e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.587710976600646973e-01 1.240442514419555775e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 9.148902893066407360e-02 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 6.544228792190552590e-02 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 4.156717360019684254e-02 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 2.420696020126342912e-02 1.000000000000000000e+00
1.848114252090454213e-01 -1.587710976600646973e-01 1.769206225872039726e-02 1.000000000000000000e+00
1.848114252090454213e-01 -1.587710976600646973e-01 6.840322166681289673e-03 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 2.497056499123573303e-03 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 -0.000000000000000000e+00 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 -4.662264510989189495e-03 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 -7.628759741783142090e-02 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 -1.370611906051635853e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 -1.370611906051635853e-01 1.000000000000000000e+00
1.848114252090454213e-01 -1.609427332878112793e-01 -1.392328262329101674e-01 1.000000000000000000e+00
1.674447774887085072e-01 -1.262158870697021595e-01 -1.392328262329101674e-01 1.000000000000000000e+00
inf inf inf inf
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-4.591043889522553045e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.063728809356690563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.063728809356690563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.063728809356690563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.063728809356690563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -8.063728809356690563e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -7.629402279853821078e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 -1.986369490623474121e-02 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -5.024085640907288014e-02 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.457413077354431097e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-2.000000000000000111e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-1.934979557991027832e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-1.717944741249084473e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-1.696228384971618652e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-1.696228384971618652e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-1.696228384971618652e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-1.674512028694152832e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-1.696228384971618652e-01 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
-1.674512028694152832e-01 -3.288706839084625660e-02 -1.500845670700073353e-01 -1.000000000000000000e+00
-1.674512028694152832e-01 -6.109902262687683105e-02 -1.500845670700073353e-01 -1.000000000000000000e+00
-1.674512028694152832e-01 -6.327065229415894387e-02 -1.500845670700073353e-01 -1.000000000000000000e+00
-1.652795791625976674e-01 -5.024728178977966309e-02 -1.500845670700073353e-01 -1.000000000000000000e+00
-1.522626280784606934e-01 -4.156717360019684254e-02 -1.500845670700073353e-01 -1.000000000000000000e+00
-1.435760974884033314e-01 -3.939554095268249512e-02 -1.500845670700073353e-01 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.500845670700073353e-01 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.066711902618408259e-01 -1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.326422691345215399e-02 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.045059800148010337e-01 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.326422691345215399e-02 0.000000000000000000e+00 6.761391758918762485e-02 1.000000000000000000e+00
2.000000000000000111e-01 -4.807564616203308105e-02 1.631143689155578613e-01 1.000000000000000000e+00
2.000000000000000111e-01 -4.807564616203308105e-02 1.652795791625976674e-01 1.000000000000000000e+00
2.000000000000000111e-01 -4.807564616203308105e-02 1.652795791625976674e-01 1.000000000000000000e+00
2.000000000000000111e-01 -4.807564616203308105e-02 1.652795791625976674e-01 1.000000000000000000e+00
2.000000000000000111e-01 -4.807564616203308105e-02 1.652795791625976674e-01 1.000000000000000000e+00
2.000000000000000111e-01 -4.807564616203308105e-02 1.652795791625976674e-01 1.000000000000000000e+00
